Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2026,3,C,ARI,19445,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.79,0.01
2026,3,C,NYG,10033,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.15,1.65,0.01
2026,3,C,NE,16931,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.42,0.01
2026,3,C,CLE,19608,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.36,0.01
2026,3,C,HOU,18300,0.00,0.17,0.09,0.00,0.00,0.00,0.00,0.81,0.01,0.08,0.63,0.00
2026,3,C,DEN,19363,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.17,1.44,0.01
2026,3,C,PIT,19340,0.00,0.08,0.10,0.00,0.00,0.00,0.00,0.39,0.00,0.07,0.79,0.01
2026,3,C,PHI,16337,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.20,0.01
2026,3,C,CAR,16069,0.00,0.01,0.16,0.00,0.00,0.00,0.00,0.06,0.00,0.13,1.16,0.01
2026,3,C,ARI,14636,0.00,0.04,0.12,0.00,0.00,0.00,0.00,0.21,0.00,0.10,0.88,0.01
2026,3,C,KC,16744,0.00,0.03,0.08,0.00,0.00,0.00,0.00,0.20,0.00,0.06,0.79,0.01
2026,3,C,TEN,15245,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.86,0.01
2026,3,C,TB,19452,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.67,0.01
2026,3,C,MIN,19095,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.74,0.01
2026,3,C,CAR,15324,0.00,0.05,0.03,0.00,0.00,0.00,0.00,0.24,0.00,0.03,0.22,0.00
2026,3,C,PIT,12389,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.35,0.00
2026,3,C,TB,16282,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.21,0.00
2026,3,C,NO,19233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,GB,7357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,BUF,17555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,IND,16653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,17761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,KC,19283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NO,16898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAR,16871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,ARI,19287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYG,15874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,BUF,12623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PIT,19286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,14386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIA,18498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,ARI,17767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NE,19293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SEA,17040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYG,14318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CAR,19239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,BAL,19301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DET,9245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PIT,12629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CAR,17747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DEN,13438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NE,13432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LV,18558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PHI,16039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PHI,17011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DAL,13525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,WAS,17820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NO,9317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,WAS,11767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NO,15979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SEA,18477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SEA,16897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,GB,16663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,HOU,15200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LV,16716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,ARI,11691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYJ,12061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIA,18482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,IND,16022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYJ,19314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,GB,16977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PHI,7355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,11163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAR,19316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CLE,18467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,TB,19292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAR,19275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,WAS,17692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,19330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYG,18574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIN,8986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DAL,15828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYJ,19425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,HOU,16935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,GB,18554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NE,16797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIA,17800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DET,11834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIN,16163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIA,19343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIN,17689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,IND,13854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PHI,16686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CAR,18506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LV,19281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,JAX,18505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,HOU,15542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,KC,15416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,ARI,13741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CIN,5648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIA,18530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CLE,18496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAC,11734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PHI,12860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYJ,15579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CLE,19289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,WAS,16042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,17947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DET,16104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,KC,19351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PHI,19296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,HOU,18551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CAR,15841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NE,17335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NO,17684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PIT,18512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NO,17782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DAL,15825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,ARI,17966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,BAL,14563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAR,16108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CIN,16965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CLE,19312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,GB,13582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,ATL,11841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,15402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CLE,18479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,WAS,19368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,TB,13634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,TEN,19359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYJ,18646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,12508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,PHI,18539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAR,19278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,ATL,14465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYJ,19284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NYJ,18535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAC,15924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,BAL,15974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAC,18650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SF,16418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,LAC,15198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,TEN,11709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,BAL,19230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIN,10856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,DET,19443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,CHI,17695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,IND,18513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,NO,15330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,SEA,13736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,MIN,18536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,C,IND,17014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BAL,12561,25.56,5.68,0.00,15.29,216.87,1.20,0.50,31.09,0.15,0.00,0.00,0.00
2026,3,F,BUF,12483,26.83,5.15,0.00,16.10,201.45,1.06,1.07,20.43,0.43,0.00,0.00,0.00
2026,3,F,SF,15834,25.13,2.66,0.00,15.28,193.66,1.65,0.66,10.69,0.12,0.00,0.00,0.00
2026,3,F,KC,11839,26.56,2.52,0.00,16.42,195.27,1.45,0.53,12.34,0.13,0.00,0.00,0.00
2026,3,F,DET,10729,28.18,1.12,0.00,16.50,198.23,1.58,0.19,2.07,0.01,0.00,0.00,0.00
2026,3,F,DAL,11008,31.15,1.87,0.00,18.20,214.98,1.33,0.67,5.45,0.05,0.00,0.00,0.00
2026,3,F,JAX,15357,28.01,3.36,0.00,15.53,186.46,1.13,0.54,11.29,0.17,0.00,0.00,0.00
2026,3,F,PHI,14416,24.12,6.14,0.00,14.12,167.11,0.95,0.88,25.91,0.26,0.00,0.00,0.00
2026,3,F,CIN,14442,28.98,2.38,0.00,17.81,195.26,1.35,0.95,5.70,0.02,0.00,0.00,0.00
2026,3,F,NO,17037,28.38,3.65,0.00,16.96,186.13,1.09,0.53,9.99,0.12,0.00,0.00,0.00
2026,3,F,NE,17673,26.92,3.19,0.00,16.93,197.97,0.84,0.89,13.82,0.08,0.00,0.00,0.00
2026,3,F,GB,14371,27.45,2.27,0.00,16.49,181.21,1.18,1.09,8.57,0.03,0.00,0.00,0.00
2026,3,F,LAR,5971,27.80,1.15,0.00,15.75,190.04,1.12,0.60,1.58,0.01,0.00,0.00,0.00
2026,3,F,LAC,14446,27.14,3.14,0.00,15.77,176.55,0.82,0.60,13.63,0.10,0.00,0.00,0.00
2026,3,F,SEA,12490,24.51,1.37,0.00,14.18,176.68,1.15,0.54,4.44,0.02,0.00,0.00,0.00
2026,3,F,MIN,13613,25.42,3.59,0.00,15.05,162.02,0.92,0.41,15.05,0.09,0.00,0.00,0.00
2026,3,F,CAR,16807,27.46,3.37,0.00,14.74,156.46,1.01,0.68,14.30,0.12,0.00,0.00,0.00
2026,3,F,DEN,16995,28.37,2.78,0.00,16.66,176.01,0.94,0.84,10.51,0.07,0.00,0.00,0.00
2026,3,F,TB,12619,25.62,2.88,0.00,15.07,166.21,1.02,0.70,10.55,0.06,0.00,0.00,0.00
2026,3,F,NYJ,8743,27.12,2.17,0.00,16.78,175.88,0.95,0.65,7.73,0.04,0.00,0.00,0.00
2026,3,F,HOU,16886,25.74,2.09,0.00,15.06,180.69,0.76,0.46,6.43,0.07,0.00,0.00,0.00
2026,3,F,MIA,15872,23.41,3.82,0.00,13.82,160.81,0.58,0.40,14.90,0.15,0.00,0.00,0.00
2026,3,F,LV,8057,26.41,1.22,0.00,15.55,162.74,1.11,0.58,1.50,0.03,0.00,0.00,0.00
2026,3,F,ARI,10919,28.80,0.62,0.00,16.46,174.61,0.90,0.34,1.90,0.01,0.00,0.00,0.00
2026,3,F,BAL,10819,0.00,13.39,1.03,0.00,0.00,0.00,0.00,72.96,0.63,0.76,6.97,0.02
2026,3,F,PIT,4307,27.96,0.95,0.00,16.50,169.40,0.94,0.87,3.72,0.02,0.00,0.00,0.00
2026,3,F,DET,16808,0.00,16.05,3.39,0.00,0.00,0.00,0.00,70.32,0.41,2.54,14.88,0.11
2026,3,F,NYG,10037,23.19,2.83,0.00,11.65,160.04,0.71,0.48,7.74,0.07,0.00,0.00,0.00
2026,3,F,IND,13491,24.71,2.70,0.00,14.70,159.99,0.66,0.74,8.85,0.06,0.00,0.00,0.00
2026,3,F,ATL,17700,24.39,1.91,0.00,12.55,153.47,0.78,0.52,4.37,0.05,0.00,0.00,0.00
2026,3,F,IND,14455,0.00,17.68,1.89,0.00,0.00,0.00,0.00,62.05,0.58,1.37,7.92,0.02
2026,3,F,TEN,16997,25.73,2.33,0.00,14.09,146.17,0.50,0.42,8.48,0.11,0.00,0.00,0.00
2026,3,F,ATL,16739,0.00,16.27,3.48,0.00,0.00,0.00,0.00,66.94,0.23,2.52,16.96,0.09
2026,3,F,CLE,11712,23.68,0.35,0.00,15.76,154.58,0.79,1.00,1.31,0.02,0.00,0.00,0.00
2026,3,F,SF,11690,0.00,12.82,3.75,0.00,0.00,0.00,0.00,55.65,0.31,2.86,17.67,0.15
2026,3,F,BUF,15876,0.00,13.82,1.75,0.00,0.00,0.00,0.00,60.49,0.47,1.12,7.36,0.05
2026,3,F,KC,15909,0.00,14.39,1.54,0.00,0.00,0.00,0.00,62.96,0.38,1.21,8.73,0.05
2026,3,F,WAS,10074,22.76,4.28,0.00,12.95,140.30,0.44,0.89,15.89,0.04,0.00,0.00,0.00
2026,3,F,SEA,16654,0.00,0.34,6.82,0.00,0.00,0.00,0.00,1.45,0.01,4.29,65.47,0.40
2026,3,F,PHI,12507,0.00,13.42,2.36,0.00,0.00,0.00,0.00,58.59,0.26,1.51,9.56,0.04
2026,3,F,DET,15332,0.00,0.22,7.93,0.00,0.00,0.00,0.00,1.07,0.00,4.76,57.70,0.44
2026,3,F,CHI,8065,22.60,0.85,0.00,12.53,134.19,0.51,0.64,2.57,0.02,0.00,0.00,0.00
2026,3,F,HOU,13556,0.00,11.53,1.76,0.00,0.00,0.00,0.00,34.09,0.51,1.43,9.67,0.03
2026,3,F,DAL,15306,0.00,12.74,1.97,0.00,0.00,0.00,0.00,40.30,0.47,1.46,6.36,0.02
2026,3,F,NO,15895,0.00,0.04,7.00,0.00,0.00,0.00,0.00,0.11,0.00,3.89,52.09,0.39
2026,3,F,CHI,14394,0.00,11.09,1.58,0.00,0.00,0.00,0.00,41.22,0.43,1.10,5.47,0.00
2026,3,F,LAC,18445,0.00,10.96,1.93,0.00,0.00,0.00,0.00,45.31,0.33,1.52,5.76,0.01
2026,3,F,CIN,15183,0.00,0.22,7.29,0.00,0.00,0.00,0.00,0.65,0.00,4.21,51.22,0.32
2026,3,F,DAL,14411,0.00,0.25,7.43,0.00,0.00,0.00,0.00,1.07,0.01,4.33,58.48,0.18
2026,3,F,CAR,15242,0.00,12.45,2.16,0.00,0.00,0.00,0.00,44.75,0.22,1.63,7.67,0.08
2026,3,F,LAR,15807,0.00,11.63,1.73,0.00,0.00,0.00,0.00,45.02,0.33,1.11,4.72,0.01
2026,3,F,CIN,16934,0.00,14.06,2.42,0.00,0.00,0.00,0.00,46.14,0.17,1.87,8.16,0.09
2026,3,F,BAL,16919,0.00,0.15,4.86,0.00,0.00,0.00,0.00,0.80,0.01,3.20,52.23,0.27
2026,3,F,MIN,14509,0.00,0.11,7.10,0.00,0.00,0.00,0.00,0.28,0.00,4.10,51.58,0.27
2026,3,F,NYJ,15810,0.00,10.09,2.15,0.00,0.00,0.00,0.00,42.96,0.20,1.65,11.18,0.03
2026,3,F,PIT,15984,0.00,9.89,1.81,0.00,0.00,0.00,0.00,48.20,0.16,1.43,8.66,0.01
2026,3,F,TEN,13590,0.00,10.12,1.43,0.00,0.00,0.00,0.00,49.42,0.21,1.03,4.85,0.00
2026,3,F,MIA,16661,0.00,10.82,2.41,0.00,0.00,0.00,0.00,45.73,0.13,1.92,11.00,0.03
2026,3,F,NYG,18514,0.00,11.00,1.58,0.00,0.00,0.00,0.00,39.12,0.26,1.10,9.49,0.03
2026,3,F,LV,18487,0.00,14.76,3.44,0.00,0.00,0.00,0.00,38.74,0.14,2.40,9.66,0.14
2026,3,F,GB,15946,0.00,0.05,5.12,0.00,0.00,0.00,0.00,0.26,0.00,2.28,39.01,0.40
2026,3,F,DAL,15853,0.00,0.04,6.34,0.00,0.00,0.00,0.00,0.14,0.00,3.60,54.31,0.14
2026,3,F,PHI,15406,0.00,0.03,6.10,0.00,0.00,0.00,0.00,0.14,0.00,3.58,49.19,0.19
2026,3,F,SEA,19299,0.00,11.02,1.23,0.00,0.00,0.00,0.00,44.40,0.13,0.81,6.29,0.03
2026,3,F,CAR,18547,0.00,0.06,7.11,0.00,0.00,0.00,0.00,0.26,0.00,3.00,46.95,0.19
2026,3,F,NYJ,15829,0.00,0.12,7.19,0.00,0.00,0.00,0.00,0.39,0.00,3.68,42.76,0.25
2026,3,F,TB,17784,0.00,11.81,2.74,0.00,0.00,0.00,0.00,33.28,0.19,2.02,11.70,0.02
2026,3,F,NE,18517,0.00,8.17,2.10,0.00,0.00,0.00,0.00,32.75,0.27,1.46,7.07,0.02
2026,3,F,ARI,19235,0.00,10.38,2.84,0.00,0.00,0.00,0.00,32.84,0.22,1.87,9.63,0.02
2026,3,F,DET,15849,0.00,0.49,5.05,0.00,0.00,0.00,0.00,2.26,0.01,2.51,41.89,0.20
2026,3,F,ARI,15902,0.00,0.07,7.12,0.00,0.00,0.00,0.00,0.25,0.00,5.00,42.26,0.23
2026,3,F,DEN,15404,0.00,0.16,6.26,0.00,0.00,0.00,0.00,0.75,0.00,3.43,45.73,0.15
2026,3,F,SF,9253,0.00,0.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00,2.54,36.19,0.32
2026,3,F,ATL,15868,0.00,0.05,6.80,0.00,0.00,0.00,0.00,0.13,0.00,3.39,42.64,0.21
2026,3,F,BUF,12477,0.00,0.34,5.20,0.00,0.00,0.00,0.00,1.55,0.01,2.44,37.66,0.26
2026,3,F,CLE,18516,0.00,11.53,1.56,0.00,0.00,0.00,0.00,35.12,0.23,1.19,5.16,0.01
2026,3,F,CAR,17976,0.00,0.06,5.24,0.00,0.00,0.00,0.00,0.26,0.00,3.25,38.04,0.27
2026,3,F,CIN,14506,0.00,0.05,4.92,0.00,0.00,0.00,0.00,0.17,0.00,2.51,38.70,0.24
2026,3,F,NO,15385,0.00,11.05,1.80,0.00,0.00,0.00,0.00,35.17,0.05,1.29,7.20,0.11
2026,3,F,PIT,13424,0.00,0.14,6.05,0.00,0.00,0.00,0.00,0.63,0.01,2.61,39.60,0.16
2026,3,F,GB,16649,0.00,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,2.72,33.01,0.27
2026,3,F,LAR,17690,0.00,9.30,0.85,0.00,0.00,0.00,0.00,36.29,0.17,0.50,1.76,0.00
2026,3,F,LAR,9455,0.00,0.00,7.86,0.00,0.00,0.00,0.00,0.00,0.00,3.12,38.00,0.17
